INPUT:phrase	OUTPUT:audio_record	HINT:text	ASSIGNMENT:link	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
65850325911041	1f437faa-067e-4926-9f6f-762b93688bb1		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19ca471b254f0124099b0f	0000980fe9--5e19ca471b254f0124099b0f	5d3ebf1f82698edd393fd38bed819176	SUBMITTED	2020-01-11T13:14:47.395		
40317444404058	4b219bb0-fc7b-46c6-9d60-5e911451f3de		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19ca471b254f0124099b0f	0000980fe9--5e19ca471b254f0124099b0f	5d3ebf1f82698edd393fd38bed819176	SUBMITTED	2020-01-11T13:14:47.395		
30920021929191	49a8a0db-738c-4e9c-b247-0a5caa2cca74		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19ca471b254f0124099b0f	0000980fe9--5e19ca471b254f0124099b0f	5d3ebf1f82698edd393fd38bed819176	SUBMITTED	2020-01-11T13:14:47.395		
45604247539311	7a0325aa-60e6-4919-837e-1cf0ac90e999		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19ca471b254f0124099b0f	0000980fe9--5e19ca471b254f0124099b0f	5d3ebf1f82698edd393fd38bed819176	SUBMITTED	2020-01-11T13:14:47.395		
									
67636238475959	a7640d2e-c828-409a-b5e9-ca5b989a0ed3		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19ca501b254f0124099b91	0000980fe9--5e19ca501b254f0124099b91	f9f29c1c0b2b675dffd1e8c480d6558b	SUBMITTED	2020-01-11T13:14:56.399		
40004925054269	1754dfba-d099-4ea6-8179-2997dec31d25		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19ca501b254f0124099b91	0000980fe9--5e19ca501b254f0124099b91	f9f29c1c0b2b675dffd1e8c480d6558b	SUBMITTED	2020-01-11T13:14:56.399		
80080128842658	0bf8a051-3585-494d-ae76-4aceee18d637		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19ca501b254f0124099b91	0000980fe9--5e19ca501b254f0124099b91	f9f29c1c0b2b675dffd1e8c480d6558b	SUBMITTED	2020-01-11T13:14:56.399		
45299228124572	ce8a0736-c31b-4056-9199-c4d711569bfb		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19ca501b254f0124099b91	0000980fe9--5e19ca501b254f0124099b91	f9f29c1c0b2b675dffd1e8c480d6558b	SUBMITTED	2020-01-11T13:14:56.399		
63286138010305	63e40334-2b82-4b11-9fb7-c16c18f8d96c		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19ca501b254f0124099b91	0000980fe9--5e19ca501b254f0124099b91	f9f29c1c0b2b675dffd1e8c480d6558b	SUBMITTED	2020-01-11T13:14:56.399		
15600740218868	d6a80c2a-c26e-483b-aab8-9b3151d14acd		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19ca501b254f0124099b91	0000980fe9--5e19ca501b254f0124099b91	f9f29c1c0b2b675dffd1e8c480d6558b	SUBMITTED	2020-01-11T13:14:56.399		
43325223558295	db654bcc-8cae-4c5a-9185-be464387fe9a		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19ca501b254f0124099b91	0000980fe9--5e19ca501b254f0124099b91	f9f29c1c0b2b675dffd1e8c480d6558b	SUBMITTED	2020-01-11T13:14:56.399		
80105327297990	48f47fe8-7907-4883-bffc-00be7ed0081d		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19ca501b254f0124099b91	0000980fe9--5e19ca501b254f0124099b91	f9f29c1c0b2b675dffd1e8c480d6558b	SUBMITTED	2020-01-11T13:14:56.399		
42771637903823	5b8db9e5-b340-4512-9ff1-bfe1af835c06		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19ca501b254f0124099b91	0000980fe9--5e19ca501b254f0124099b91	f9f29c1c0b2b675dffd1e8c480d6558b	SUBMITTED	2020-01-11T13:14:56.399		
35377224661598	0e029746-e2be-4d05-82b1-5011ca83c3b7		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19ca501b254f0124099b91	0000980fe9--5e19ca501b254f0124099b91	f9f29c1c0b2b675dffd1e8c480d6558b	SUBMITTED	2020-01-11T13:14:56.399		
									
80144844759932	073f3426-5e78-411f-92da-9552f223a78a		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cabbba4166011e9d5c5b	0000980fe9--5e19cabbba4166011e9d5c5b	37a6419885c9d9336d2d75283889c21c	SUBMITTED	2020-01-11T13:16:43.452		
63098833918691	4c9b0c18-6fa6-4a42-853a-cb1047313a2d		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cabbba4166011e9d5c5b	0000980fe9--5e19cabbba4166011e9d5c5b	37a6419885c9d9336d2d75283889c21c	SUBMITTED	2020-01-11T13:16:43.452		
40448446613411	74de09fa-756a-40d4-9616-fc9cda3e0b63		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cabbba4166011e9d5c5b	0000980fe9--5e19cabbba4166011e9d5c5b	37a6419885c9d9336d2d75283889c21c	SUBMITTED	2020-01-11T13:16:43.452		
42800021234677	273a8730-6059-4d69-82c2-52b651dec858		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cabbba4166011e9d5c5b	0000980fe9--5e19cabbba4166011e9d5c5b	37a6419885c9d9336d2d75283889c21c	SUBMITTED	2020-01-11T13:16:43.452		
80295433579681	a456ac59-1366-4b82-94d8-f067c508f18a		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cabbba4166011e9d5c5b	0000980fe9--5e19cabbba4166011e9d5c5b	37a6419885c9d9336d2d75283889c21c	SUBMITTED	2020-01-11T13:16:43.452		
65809946958195	2fede5ef-b820-45d3-a854-297fa3335c87		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cabbba4166011e9d5c5b	0000980fe9--5e19cabbba4166011e9d5c5b	37a6419885c9d9336d2d75283889c21c	SUBMITTED	2020-01-11T13:16:43.452		
80297844195474	e0701e0e-efad-4bb3-a413-4d07978b2c9e		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cabbba4166011e9d5c5b	0000980fe9--5e19cabbba4166011e9d5c5b	37a6419885c9d9336d2d75283889c21c	SUBMITTED	2020-01-11T13:16:43.452		
39700344562234	46dea412-befd-4610-ad5c-530ec880b291		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cabbba4166011e9d5c5b	0000980fe9--5e19cabbba4166011e9d5c5b	37a6419885c9d9336d2d75283889c21c	SUBMITTED	2020-01-11T13:16:43.452		
44619145479257	60cd533e-c91c-48d8-97e5-30cf27980c00		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cabbba4166011e9d5c5b	0000980fe9--5e19cabbba4166011e9d5c5b	37a6419885c9d9336d2d75283889c21c	SUBMITTED	2020-01-11T13:16:43.452		
62347147174172	027c149c-85b5-4021-8dea-f23a4076a794		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cabbba4166011e9d5c5b	0000980fe9--5e19cabbba4166011e9d5c5b	37a6419885c9d9336d2d75283889c21c	SUBMITTED	2020-01-11T13:16:43.452		
									
44307043173123	ed80e7f7-7fcb-477a-8336-9aacb8b4db49		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cafeb918b90120aa901c	0000980fe9--5e19cafeb918b90120aa901c	71eb945e899c82f912f84441f429f995	SUBMITTED	2020-01-11T13:17:50.067		
11716832482568	0cb46e18-295c-4122-8900-3725b5af17e4		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cafeb918b90120aa901c	0000980fe9--5e19cafeb918b90120aa901c	71eb945e899c82f912f84441f429f995	SUBMITTED	2020-01-11T13:17:50.067		
30939236937716	cef4f916-9ae9-483e-9b8f-1aa638bd1214		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cafeb918b90120aa901c	0000980fe9--5e19cafeb918b90120aa901c	71eb945e899c82f912f84441f429f995	SUBMITTED	2020-01-11T13:17:50.067		
34785723116807	40e96dca-1fa4-4ccb-911e-778d997ab8c7		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cafeb918b90120aa901c	0000980fe9--5e19cafeb918b90120aa901c	71eb945e899c82f912f84441f429f995	SUBMITTED	2020-01-11T13:17:50.067		
45744342803532	88357b26-59fe-483d-95ba-94a34d3a4cfc		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cafeb918b90120aa901c	0000980fe9--5e19cafeb918b90120aa901c	71eb945e899c82f912f84441f429f995	SUBMITTED	2020-01-11T13:17:50.067		
14207425901025	a2815598-5a4c-4078-93b4-c53752b9f3e5		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cafeb918b90120aa901c	0000980fe9--5e19cafeb918b90120aa901c	71eb945e899c82f912f84441f429f995	SUBMITTED	2020-01-11T13:17:50.067		
41650434731406	2aaa094b-6d5c-4602-9498-2c7611eb0f94		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cafeb918b90120aa901c	0000980fe9--5e19cafeb918b90120aa901c	71eb945e899c82f912f84441f429f995	SUBMITTED	2020-01-11T13:17:50.067		
39616530868038	abff3c90-8fc4-479a-9a51-29fc7ab07e89		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cafeb918b90120aa901c	0000980fe9--5e19cafeb918b90120aa901c	71eb945e899c82f912f84441f429f995	SUBMITTED	2020-01-11T13:17:50.067		
13034820588091	b6da67b8-679d-40e0-bdee-db1d8d44a8ca		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cafeb918b90120aa901c	0000980fe9--5e19cafeb918b90120aa901c	71eb945e899c82f912f84441f429f995	SUBMITTED	2020-01-11T13:17:50.067		
35403949780488	16f9abac-a082-445f-8d98-c0bf6bb7010b		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cafeb918b90120aa901c	0000980fe9--5e19cafeb918b90120aa901c	71eb945e899c82f912f84441f429f995	SUBMITTED	2020-01-11T13:17:50.067		
									
42295239280590	4303cfe4-2fbb-421f-b6b7-55a7009158ca		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cc6dba4166011e9d7424	0000980fe9--5e19cc6dba4166011e9d7424	cce31798877e88d5f8b38419fb297119	SUBMITTED	2020-01-11T13:23:57.518		
44615041221068	ad9a64db-4465-4e8c-b633-376ce6966708		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cc6dba4166011e9d7424	0000980fe9--5e19cc6dba4166011e9d7424	cce31798877e88d5f8b38419fb297119	SUBMITTED	2020-01-11T13:23:57.518		
60762826614053	156aa384-f4da-4dec-8d28-cfad54bf1059		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cc6dba4166011e9d7424	0000980fe9--5e19cc6dba4166011e9d7424	cce31798877e88d5f8b38419fb297119	SUBMITTED	2020-01-11T13:23:57.518		
67891538898086	dd1aaa3b-645e-47d3-b2d6-f04e4b0a17bc		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cc6dba4166011e9d7424	0000980fe9--5e19cc6dba4166011e9d7424	cce31798877e88d5f8b38419fb297119	SUBMITTED	2020-01-11T13:23:57.518		
40003225853718	8878ca01-5d19-4571-80c8-4bf1fb567c5c		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cc6dba4166011e9d7424	0000980fe9--5e19cc6dba4166011e9d7424	cce31798877e88d5f8b38419fb297119	SUBMITTED	2020-01-11T13:23:57.518		
30902428928458	41994235-14c3-4e90-9216-9e84ce84a6cd		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cc6dba4166011e9d7424	0000980fe9--5e19cc6dba4166011e9d7424	cce31798877e88d5f8b38419fb297119	SUBMITTED	2020-01-11T13:23:57.518		
46287226447464	84f19485-8469-4eb8-8485-19d59206ad0b		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cc6dba4166011e9d7424	0000980fe9--5e19cc6dba4166011e9d7424	cce31798877e88d5f8b38419fb297119	SUBMITTED	2020-01-11T13:23:57.518		
14049932289186	730a4762-f814-4909-8e77-10ef43636936		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cc6dba4166011e9d7424	0000980fe9--5e19cc6dba4166011e9d7424	cce31798877e88d5f8b38419fb297119	SUBMITTED	2020-01-11T13:23:57.518		
34757044811013	706e8091-58e8-4c0a-a646-239ece1ece53		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cc6dba4166011e9d7424	0000980fe9--5e19cc6dba4166011e9d7424	cce31798877e88d5f8b38419fb297119	SUBMITTED	2020-01-11T13:23:57.518		
18231932626757	b78bce26-3303-4f83-9424-1df3bf636da5		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cc6dba4166011e9d7424	0000980fe9--5e19cc6dba4166011e9d7424	cce31798877e88d5f8b38419fb297119	SUBMITTED	2020-01-11T13:23:57.518		
									
62381538383279	53a5cc99-aadd-4aad-ad61-1abdc8d2bd34		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cd15f5a076011485ff3a	0000980fe9--5e19cd15f5a076011485ff3a	eac61960aedc86ec0cc1a816f20865ee	SUBMITTED	2020-01-11T13:26:45.071		
63694733789128	1c36be55-c876-4bc8-af59-177e3a8184ca		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cd15f5a076011485ff3a	0000980fe9--5e19cd15f5a076011485ff3a	eac61960aedc86ec0cc1a816f20865ee	SUBMITTED	2020-01-11T13:26:45.071		
16399321732211	2336cba1-e949-480c-8235-81632d06f688		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cd15f5a076011485ff3a	0000980fe9--5e19cd15f5a076011485ff3a	eac61960aedc86ec0cc1a816f20865ee	SUBMITTED	2020-01-11T13:26:45.071		
35208023503423	408e3793-c245-4af0-a099-8ab20be3c78a		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cd15f5a076011485ff3a	0000980fe9--5e19cd15f5a076011485ff3a	eac61960aedc86ec0cc1a816f20865ee	SUBMITTED	2020-01-11T13:26:45.071		
11532622034744	d8a3c429-a819-44b8-87e1-b90d98630577		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cd15f5a076011485ff3a	0000980fe9--5e19cd15f5a076011485ff3a	eac61960aedc86ec0cc1a816f20865ee	SUBMITTED	2020-01-11T13:26:45.071		
67895436466965	2fa89090-26d9-4974-aa4e-bc508feff8b2		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cd15f5a076011485ff3a	0000980fe9--5e19cd15f5a076011485ff3a	eac61960aedc86ec0cc1a816f20865ee	SUBMITTED	2020-01-11T13:26:45.071		
24304725164000	06bba0f7-baec-454b-a924-631e6a52a6b5		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cd15f5a076011485ff3a	0000980fe9--5e19cd15f5a076011485ff3a	eac61960aedc86ec0cc1a816f20865ee	SUBMITTED	2020-01-11T13:26:45.071		
45010448388700	d82efa2f-cc2c-4b62-b0cf-5a0557a553cf		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cd15f5a076011485ff3a	0000980fe9--5e19cd15f5a076011485ff3a	eac61960aedc86ec0cc1a816f20865ee	SUBMITTED	2020-01-11T13:26:45.071		
60761133939972	6ea294f8-75ce-479d-8125-b4ed7ecfd585		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cd15f5a076011485ff3a	0000980fe9--5e19cd15f5a076011485ff3a	eac61960aedc86ec0cc1a816f20865ee	SUBMITTED	2020-01-11T13:26:45.071		
61228643490175	401c2555-e46a-4d5d-bd0b-ed0e6228b761		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cd15f5a076011485ff3a	0000980fe9--5e19cd15f5a076011485ff3a	eac61960aedc86ec0cc1a816f20865ee	SUBMITTED	2020-01-11T13:26:45.071		
									
42552332064114	ac44581e-ca10-4883-8be8-c1d69e813eea		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cd58942cf6011fda6e5b	0000980fe9--5e19cd58942cf6011fda6e5b	42a8dba49def8f4a7689c08bc2402813	SUBMITTED	2020-01-11T13:27:52.444		
24962720438580	42acf345-0d32-4301-857c-41a18dc512b5		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cd58942cf6011fda6e5b	0000980fe9--5e19cd58942cf6011fda6e5b	42a8dba49def8f4a7689c08bc2402813	SUBMITTED	2020-01-11T13:27:52.444		
42762246244162	9a08b9ac-7e87-41d9-92ed-d22658ed8251		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cd58942cf6011fda6e5b	0000980fe9--5e19cd58942cf6011fda6e5b	42a8dba49def8f4a7689c08bc2402813	SUBMITTED	2020-01-11T13:27:52.444		
44616048712160	d3c0c973-0190-4ff7-9c5c-1c5b6ff398a4		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cd58942cf6011fda6e5b	0000980fe9--5e19cd58942cf6011fda6e5b	42a8dba49def8f4a7689c08bc2402813	SUBMITTED	2020-01-11T13:27:52.444		
42031031887441	4dba2a33-81f7-408c-882f-66ba55b9c0a1		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cd58942cf6011fda6e5b	0000980fe9--5e19cd58942cf6011fda6e5b	42a8dba49def8f4a7689c08bc2402813	SUBMITTED	2020-01-11T13:27:52.444		
23832224416265	f46fe4f1-a676-4030-8b5b-73e9f8c11981		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cd58942cf6011fda6e5b	0000980fe9--5e19cd58942cf6011fda6e5b	42a8dba49def8f4a7689c08bc2402813	SUBMITTED	2020-01-11T13:27:52.444		
64401346726575	b7cbe3ee-a9f6-4dd1-b8ed-5fff69228d29		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cd58942cf6011fda6e5b	0000980fe9--5e19cd58942cf6011fda6e5b	42a8dba49def8f4a7689c08bc2402813	SUBMITTED	2020-01-11T13:27:52.444		
29751539738791	036746b9-6f4c-409d-a13e-dcda579ab68b		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cd58942cf6011fda6e5b	0000980fe9--5e19cd58942cf6011fda6e5b	42a8dba49def8f4a7689c08bc2402813	SUBMITTED	2020-01-11T13:27:52.444		
80196749941233	9b4cc00a-c9c7-4334-a227-623cdc08375d		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cd58942cf6011fda6e5b	0000980fe9--5e19cd58942cf6011fda6e5b	42a8dba49def8f4a7689c08bc2402813	SUBMITTED	2020-01-11T13:27:52.444		
17163236474530	b8f3ee28-7baa-47d2-8845-0fd819e4e151		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cd58942cf6011fda6e5b	0000980fe9--5e19cd58942cf6011fda6e5b	42a8dba49def8f4a7689c08bc2402813	SUBMITTED	2020-01-11T13:27:52.444		
									
39713633781209	20db1a86-f06c-42f2-ba43-1116248e3062		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cde2ba4166011e9d8b44	0000980fe9--5e19cde2ba4166011e9d8b44	1acef0809c292a6125fd3feb2516426f	SUBMITTED	2020-01-11T13:30:10.496		
67348421191026	1d6c4500-e6ab-4d9b-b003-352c9c434f42		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cde2ba4166011e9d8b44	0000980fe9--5e19cde2ba4166011e9d8b44	1acef0809c292a6125fd3feb2516426f	SUBMITTED	2020-01-11T13:30:10.496		
64638549128251	3def9af1-6de9-4a20-919c-f61cf4f77702		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cde2ba4166011e9d8b44	0000980fe9--5e19cde2ba4166011e9d8b44	1acef0809c292a6125fd3feb2516426f	SUBMITTED	2020-01-11T13:30:10.496		
80099548404025	0a6b148b-d10f-471f-a3f0-75ec1ad43677		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cde2ba4166011e9d8b44	0000980fe9--5e19cde2ba4166011e9d8b44	1acef0809c292a6125fd3feb2516426f	SUBMITTED	2020-01-11T13:30:10.496		
65870143189774	55080453-2940-47dc-a1b3-58d7856915cc		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cde2ba4166011e9d8b44	0000980fe9--5e19cde2ba4166011e9d8b44	1acef0809c292a6125fd3feb2516426f	SUBMITTED	2020-01-11T13:30:10.496		
67823830203251	b56dab52-7027-46a8-9727-6b5cc0620d73		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cde2ba4166011e9d8b44	0000980fe9--5e19cde2ba4166011e9d8b44	1acef0809c292a6125fd3feb2516426f	SUBMITTED	2020-01-11T13:30:10.496		
66304436409342	2a2eb225-49fa-4ed2-9678-7e5628e3845a		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cde2ba4166011e9d8b44	0000980fe9--5e19cde2ba4166011e9d8b44	1acef0809c292a6125fd3feb2516426f	SUBMITTED	2020-01-11T13:30:10.496		
39315123702369	c5cf3580-69b0-4e17-bba4-6fcbe22e62c7		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cde2ba4166011e9d8b44	0000980fe9--5e19cde2ba4166011e9d8b44	1acef0809c292a6125fd3feb2516426f	SUBMITTED	2020-01-11T13:30:10.496		
24267026760091	9301e287-ac7b-4388-b01a-e8036ed4d60d		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cde2ba4166011e9d8b44	0000980fe9--5e19cde2ba4166011e9d8b44	1acef0809c292a6125fd3feb2516426f	SUBMITTED	2020-01-11T13:30:10.496		
35382142865850	6f94a3ed-0b12-4140-82ac-63d33e0c4575		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cde2ba4166011e9d8b44	0000980fe9--5e19cde2ba4166011e9d8b44	1acef0809c292a6125fd3feb2516426f	SUBMITTED	2020-01-11T13:30:10.496		
									
46150538159212	c026a7bd-620b-4a90-9b3a-bc650d1ae27e		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cf6db918b90120aaccb3	0000980fe9--5e19cf6db918b90120aaccb3	7e904cb1b5a39d7a926dbf9005921473	SUBMITTED	2020-01-11T13:36:45.239		
66384523853913	4d583f26-10d0-4ad9-8419-c85e52f344ee		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cf6db918b90120aaccb3	0000980fe9--5e19cf6db918b90120aaccb3	7e904cb1b5a39d7a926dbf9005921473	SUBMITTED	2020-01-11T13:36:45.239		
69217724681740	052f6478-0486-464f-843f-8e1d7389f263		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cf6db918b90120aaccb3	0000980fe9--5e19cf6db918b90120aaccb3	7e904cb1b5a39d7a926dbf9005921473	SUBMITTED	2020-01-11T13:36:45.239		
39968631258721	ccd199ae-c7f9-42dc-bc7d-39de8451ff08		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cf6db918b90120aaccb3	0000980fe9--5e19cf6db918b90120aaccb3	7e904cb1b5a39d7a926dbf9005921473	SUBMITTED	2020-01-11T13:36:45.239		
10209740055654	192d1b8e-054b-4527-8fb6-114506a8057b		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cf6db918b90120aaccb3	0000980fe9--5e19cf6db918b90120aaccb3	7e904cb1b5a39d7a926dbf9005921473	SUBMITTED	2020-01-11T13:36:45.239		
67685629192883	78d0d4c2-e3f2-4d8f-83db-5cb4fd7ee986		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cf6db918b90120aaccb3	0000980fe9--5e19cf6db918b90120aaccb3	7e904cb1b5a39d7a926dbf9005921473	SUBMITTED	2020-01-11T13:36:45.239		
43159046984340	40ac9ac9-5773-409d-a857-970a0070a939		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cf6db918b90120aaccb3	0000980fe9--5e19cf6db918b90120aaccb3	7e904cb1b5a39d7a926dbf9005921473	SUBMITTED	2020-01-11T13:36:45.239		
34751331585359	21d08e5e-0cf0-45b1-9181-e58d37269efb		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cf6db918b90120aaccb3	0000980fe9--5e19cf6db918b90120aaccb3	7e904cb1b5a39d7a926dbf9005921473	SUBMITTED	2020-01-11T13:36:45.239		
14089036705120	b04a15fa-5712-4461-8f44-5704edfffb75		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cf6db918b90120aaccb3	0000980fe9--5e19cf6db918b90120aaccb3	7e904cb1b5a39d7a926dbf9005921473	SUBMITTED	2020-01-11T13:36:45.239		
34684729093467	e9d709e8-dcd7-49a1-92a3-0a5ad9a4e3f7		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19cf6db918b90120aaccb3	0000980fe9--5e19cf6db918b90120aaccb3	7e904cb1b5a39d7a926dbf9005921473	SUBMITTED	2020-01-11T13:36:45.239		
									
24986220476132	1a35376a-1a06-443b-8409-27156f7ac489		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d05e4c82190114f8bb5b	0000980fe9--5e19d05e4c82190114f8bb5b	1acef0809c292a6125fd3feb2516426f	SUBMITTED	2020-01-11T13:40:46.700		
68241849033208	9eb64c8e-7d91-4eed-99ea-a4203ae572bc		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d05e4c82190114f8bb5b	0000980fe9--5e19d05e4c82190114f8bb5b	1acef0809c292a6125fd3feb2516426f	SUBMITTED	2020-01-11T13:40:46.700		
80109220075143	24c55d89-f2d4-4d2b-8204-ac107fa1fe0c		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d05e4c82190114f8bb5b	0000980fe9--5e19d05e4c82190114f8bb5b	1acef0809c292a6125fd3feb2516426f	SUBMITTED	2020-01-11T13:40:46.700		
45605031323154	c43a8fff-7f93-4b20-aa01-42d842554253		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d05e4c82190114f8bb5b	0000980fe9--5e19d05e4c82190114f8bb5b	1acef0809c292a6125fd3feb2516426f	SUBMITTED	2020-01-11T13:40:46.700		
16572121526758	98244a64-e8bf-4852-82cc-ab08e9750da8		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d05e4c82190114f8bb5b	0000980fe9--5e19d05e4c82190114f8bb5b	1acef0809c292a6125fd3feb2516426f	SUBMITTED	2020-01-11T13:40:46.700		
65400050410243	322c7c3d-e4c2-4fbf-b76b-d80d621581b8		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d05e4c82190114f8bb5b	0000980fe9--5e19d05e4c82190114f8bb5b	1acef0809c292a6125fd3feb2516426f	SUBMITTED	2020-01-11T13:40:46.700		
39987933965311	880eb843-f772-4d91-8350-70c7a0398fdb		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d05e4c82190114f8bb5b	0000980fe9--5e19d05e4c82190114f8bb5b	1acef0809c292a6125fd3feb2516426f	SUBMITTED	2020-01-11T13:40:46.700		
65937548138902	b3832b04-1e0b-4b81-b651-47f6fa79c125		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d05e4c82190114f8bb5b	0000980fe9--5e19d05e4c82190114f8bb5b	1acef0809c292a6125fd3feb2516426f	SUBMITTED	2020-01-11T13:40:46.700		
80270846525746	959f28b3-1f04-4ee9-9e8b-9e507021db42		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d05e4c82190114f8bb5b	0000980fe9--5e19d05e4c82190114f8bb5b	1acef0809c292a6125fd3feb2516426f	SUBMITTED	2020-01-11T13:40:46.700		
16512545936757	1a8fced0-cef6-4f34-9db5-4167fd525a84		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d05e4c82190114f8bb5b	0000980fe9--5e19d05e4c82190114f8bb5b	1acef0809c292a6125fd3feb2516426f	SUBMITTED	2020-01-11T13:40:46.700		
									
41261624638063	83807096-aec8-4463-90d9-7549de8a53af		https://toloka.yandex.ru/task/9965545/0000980fe9--5e19d183538f39011f292aea	0000980fe9--5e19d183538f39011f292aea	b2516da0c4f93e1de9e17127b96f9434	SUBMITTED	2020-01-11T13:45:39.195		
